11851 12083 46 2080 20268 12531 2256 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212 9212
14446 15605 7584 7584 7584 977 8033 17764 8588 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054 1054
21579 21640 13726 4886 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760 1760
3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795
3502 9119 3057 15418 13604 79 79 79 79 60 110 69 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
468 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
3375 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443 443
12104 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
5549 20953 20994 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440
7820 23026 15602 3042 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043
12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715
12127 18217 1714 15895 3956 3956 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 13525 13525
2086 9046 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
5521 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
7457 11055 20563 23756 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 3818 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
17137 2361 19756 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
5549 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650
1053 1210 7220 17811 14316 70 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54
20338 12930 22523 16668 152 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4056 2076 2256 15602 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 19755 6558 2256 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
16441 826 4443 152 3788 3788 3788 3788 3788 3788 3788 3788 3788 3788 3788 3788 3788 3788 3788 3788 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449 4449
3861 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
439 3956 3045 3045 3045 3045 3045 3045 3045 3045 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
5698 5698 5698 5698 5698 5698 5698 5698 5698 5698 5698 5698 5698 5698 5698 5698 5698 5698 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229 5229
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
16418 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
6955 20648 7913 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559 5559
4428 12109 6297 10861 16903 70 70 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
1674 69 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
13813 23453 3045 3045 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715
18654 5714 5714 5714 5714 5714 5714 5714 5714 5714 5714 5714 5714 18654 5714 5714 5714 5714 5714 5714 5714 5714 5714 5714 5714 5714 5714 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
11558 17786 4557 9586 5328 16612 3821 1168 1168 1168 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043
4286 4286 4286 4286 4286 2372 1500 12730 11253 17550 18075 14675 46 15602 2153 19755 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
10224 8942 22849 6511 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
15863 15863 15863 15863 15863 15863 15863 15863 15863 15863 15863 15863 15863 15863 15863 15863 15863 15863 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
4516 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243 2243
23283 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043 3043
13810 3958 3958 3958 3958 3958 3958 3958 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
7935 5546 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795 3795
1117 1117 1117 1117 1117 1117 1117 1117 1117 1117 1117 3045 3045 3045 3045 3045 3045 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
5515 2309 5527 2086 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4457 11839 46 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
16712 12635 10766 7154 22235 8883 10757 10757 6511 2323 2323 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
1434 6388 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
10821 12071 140 5521 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
21574 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440
7952 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
22394 9836 11700 12155 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
2389 17288 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
5523 5523 5523 5523 5523 5523 5523 5523 15885 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440
362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362
358 12783 4489 22476 20457 13409 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
4257 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532 532
16301 55 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171
1523 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44
21742 78 78 78 2323 2323 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 2323 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
4441 4441 4441 4441 4441 4441 4441 4441 4441 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
58 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
16525 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737 12737
18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
2407 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 3423 11560 19737 19120 12935 8668 6388 20515 20515 20515 20515 20515 20515 20515 20515 20515 20515 20515 20515 20515 20515 20515 20515 20515 14480 14480 14480 14480 14480 14480 14480 14480 14480
21483 23301 17393 8687 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
439 5039 8317 8317 8317 8317 8317 17368 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282 282
1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184 1184
21437 5296 16431 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440
7798 11410 6489 7240 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049 13049
5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273 5273
69 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76 76
1821 3956 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
20441 7603 15925 22738 21634 9334 4651 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
4024 4381 1176 6388 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
358 3935 15602 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
559 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968
10824 10906 1931 8780 14036 6512 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
14479 14479 14479 14479 16431 16431 16418 16418 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440
4686 4686 4686 4686 4686 4686 4686 4686 4686 14577 14577 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
11226 11226 11226 11226 11226 11226 18032 17544 9223 16861 69 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
152 18463 4392 5285 17966 18912 3138 21597 4102 6388 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
14650 1889 1889 14557 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
140 3782 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
3861 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
70 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 121 9046 3045 3045 3045 3045 3045 3045 3045 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
11076 22718 9506 2751 21960 11665 1151 375 375 375 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
14578 15276 14357 1746 2080 1408 350 23409 19755 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
20944 16526 1473 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
312 312 312 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 6303 12871 12871 12871 12871 12871 12871 12871 12871 12871 12871 12871 12871 12871 12871 12871 12871
21579 16859 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 4419 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
6945 16481 9315 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
20256 6388 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
16418 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
140 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914 914
6280 152 75 196 5554 6511 69 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514 514
22638 17217 10953 4381 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
12774 16735 12699 5530 60 55 22940 8445 19756 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
1848 6511 60 110 22523 3948 609 3184 18783 7009 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822 5822
5521 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050 22050
3975 13660 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
7373 9590 9590 9590 9590 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511 19511
