16418 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
7027 20357 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
14562 12001 5297 5297 5297 20995 12239 3778 14480 3933 14480 3933 14480 14480 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 2323 2323
23458 644 1257 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935 8935
13049 5521 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3432 3432 3432 3432 3795 3956 14480 14480 1515 509 3969 69 69 78 78 78 78 78 78 78 78 78 78 78 70 78 13354 1485 14159 7264 2050 14993 14993 14993 14993 14993 14993 14993 14993 14993 14993 14993 14993 14993 14993 14993 14993 14993
12842 19990 3952 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
2243 1230 71 15885 15885 2078 3842 70 78 70 78 78 78 78 78 78 70 70 78 78 78 78 78 78 70 78 78 78 78 78 78 78 70 70 78 78 78 78 16640 16640 3 15885 78 78 70 78 78 78
8073 8073 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480 14480 14480 14480 14480 14480 14480 2323 78 78 78 69 78 78 78 16640 78 78 78 78 78 78 78 78 78 15885 78 78 70 78
21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3982 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885 3885
468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468 468
5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5732 5559 21607 18898 18898 18898
12085 12085 12085 12085 12085 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419 17419
12949 2323 2323 2323 2323 2323 2323 2323 78 78 78 78 78 70 78 78 69 78 78 78 70 78 70 70 78 78 78 78 78 78 78 70 78 78 78 78 70 78 78 78 78 78 69 2323 2323 2323 2323 2323
9212 9212 20922 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677 16677
21089 6029 15885 70 78 70 2323 2323 2323 2323 2323 2323 2323 2323 2323 16431 14480 3933 14480 14480 14480 14480 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480 2323
22293 22302 22302 22302 22302 10644 1741 1773 1773 1773 1773 1773 1773 1773 1773 1773 1773 1773 2256 69 78 60 11652 1848 14 71 5714 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 78 78 78 78
10900 10330 11629 11629 11629 11629 11629 11629 11629 11629 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638 11638
35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 20922 7989 22014 19402 4340 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 9108 9108 9108 9108
10840 7915 921 921 3770 13577 6641 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
15457 2468 20494 21659 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 5769 1141 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
13196 9417 5769 23714 23714 23714 9996 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328 7328
16763 14440 4421 1313 1313 1313 1313 1313 1313 1313 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
5400 5400 5400 1625 22256 5136 14060 193 193 6 78 70 78 70 70 78 78 78 70 70 78 78 14558 372 4066 10447 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197 22197
15751 3379 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588 6588
1953 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 2323 2323 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
1135 23133 23133 23133 23133 23133 23133 22339 1145 1145 18989 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
17663 7479 2323 2323 78 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323
6965 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 14480 14480 14480 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323
18629 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781
16418 16418 16418 16418 16418 16418 5524 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
1074 16392 1324 15682 19742 15885 6 78 78 78 70 78 78 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 12796 2323 2323 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480 14480 14480 14480 14480
5550 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 17427 10372 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
21094 16072 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212 11212
7479 14480 2323 2323 2323 2323 2323 14480 2323 2323 2323 2323 12715 2323 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480 14480 14480 14480 2323 2323 2323 2323
3795 16418 16418 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
5390 5843 315 315 5526 70 78 70 78 78 78 78 78 78 78 78 78 78 78 78 78 78 70 78 78 78 78 70 78 70 69 78 78 78 78 78 78 78 70 78 70 78 78 78 78 78 78 70
29 3933 14480 14480 3933 14480 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323
1116 12490 10447 19985 3933 14480 14480 14480 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480 3933
7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525 7525
14562 2674 10357 2576 12783 69 78 78 78 78 78 78 78 69 78 69 69 16640 70 78 78 78 70 78 78 78 69 2323 2323 2323 2323 2323 14480 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
7429 22121 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565 1565
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428 4428
529 71 3969 69 78 78 78 78 78 78 70 69 78 78 78 78 78 78 78 78 78 78 70 78 78 12765 69 78 78 70 78 70 15885 78 78 78 78 78 2078 5074 5074 5074 5074 5074 5074 70 70 70
18989 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 10748 21008 5523 70 78 78 78 78 78 78 78 78 78 70 70 70 78 78 70 70 78 78 70 12798 12765 1515 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323
8884 3387 78 69 78 78 78 78 70 78 16640 70 70 78 78 78 78 2323 2323 2323 2323 14480 14480 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
3795 9046 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
8942 1168 15885 2256 15887 2032 5521 3778 14577 14480 14480 2323 2323 2323 2323 2323 2323 2323 14480 14480 14480 14480 3778 3782 5521 5521 16418 16418 20780 21574 16418 16418 16418 16418 16418 16418 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
4372 69 78 78 16640 78 78 78 78 78 78 70 78 78 3955 70 16640 78 70 78 78 78 78 69 78 78 78 78 78 70 78 78 69 78 78 78 78 70 69 78 78 78 70 69 78 78 78 78
6467 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440
67 69 70 70 70 15885 5526 21577 78 78 70 2323 2323 2323 2323 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323
7605 4367 4367 4367 5521 21574 11294 5647 13653 13653 13653 13653 3956 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480 3933 14480 14480 14480 14480 14480 2323 78 2323 2323 2323 14480 14480 14480 14480 14480 14480 14480
22684 11887 16706 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719 4719
23228 22880 1300 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 22991 20357 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
17136 22850 955 8322 8322 8322 8322 8322 8322 8322 8322 8322 8322 8322 8322 8322 8322 8322 8322 8322 8322 8322 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
5423 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
245 245 70 70 78 78 78 78 78 70 70 78 78 70 70 78 16640 3969 78 69 78 78 78 78 78 78 78 70 78 78 78 78 78 78 70 78 78 78 78 78 78 70 78 70 70 78 70 12715
959 17356 17119 17119 17119 17119 7598 7598 7598 7598 7598 6641 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
5929 5873 3476 1436 9536 16192 334 1613 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059 20059
16418 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
16488 1940 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841 10841
509 529 70 78 70 78 78 78 78 70 78 78 78 78 78 78 78 78 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 14480 14480 3933 14480 14480 14480 14480
6027 10082 23550 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297 4297
6543 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 20057 5521 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
11956 4620 6679 11078 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
20441 1185 19049 15623 315 4238 899 14539 926 3294 69 78 70 70 78 78 78 78 78 78 5526 70 78 78 78 70 78 78 78 78 70 78 78 2323 14480 14480 14480 2323 2323 2323 2323 2323 2323 2323 14480 14480 14480 14480
16484 12715 70 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 70 16640 70 78 78 70 78 78 70 78 78 78 78 2323 2323 2323 14480 3933 14480 14480 14480 14480 14480 2323 2323 2323 2323 2323
8884 5530 5934 14660 6 11652 3 78 78 70 78 78 78 70 70 70 78 78 12715 78 70 78 70 78 78 78 78 69 78 78 78 69 70 70 78 78 78 78 78 78 70 78 78 78 70 78 69 78
4869 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 1491 18898 18898 18898
149 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
5395 21257 3476 3476 3476 3476 7776 1357 1357 1357 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178 6178
21991 23191 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
14577 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 5521 3045 3045 3045 3045 3045 3045 3045
70 69 78 78 2323 78 78 78 78 78 70 78 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 14480 3933 14480 14480 14480 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
1674 29 61 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480 14480 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 14480 14480 14480 14480 14480 14480 14480 14480 14480 2323 2323 2323 2323 2323 2323
508 508 508 508 19985 5549 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480 14480 14480 2323 2323 2323 2323 2323 2323 2323 78 78 3969 70 70 78
6285 14877 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
7865 3952 2414 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 2414 10637 3886 22789 7005 19552 19552 19552 19552 507 507 507 507 12783 12715 78 78 78 78 78 78 78 78 70
8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 8114 10735 14480 14480 3933 14480 14480 14480 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323
3955 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553 3553
22873 7965 5437 13581 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
15131 19348 2256 11652 15885 15885 3969 15885 78 78 70 78 78 70 78 78 78 78 78 78 78 70 70 78 70 70 78 70 70 70 78 70 78 78 70 78 78 78 78 78 70 70 70 70 78 78 70 70
8144 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781 14781
2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 2032 909 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480
1365 14480 14480 14480 14480 14480 3933 14480 14480 14480 14480 14480 14480 14480 2323 2323 2323 2323 5714 12715 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 78 78 78 70 78 78 60 78
67 21391 7743 78 78 70 78 78 70 78 78 78 78 78 78 70 12796 12715 78 78 3969 78 78 78 70 78 78 70 78 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 14480 14480
67 2323 78 70 78 78 78 78 78 78 60 12715 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 3933 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 3933 14480 14480
21391 7743 5313 3265 3265 3265 10531 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
71 70 78 78 34 69 78 78 78 78 78 78 78 78 78 78 70 78 70 69 5 78 70 78 78 70 78 78 78 78 70 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323
10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224 10224
333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333 333
5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 5555 14480 3933 2323 2323 2323 2323 2323 2323 2323 2323 2323
6718 14609 21614 7849 7849 7849 7849 7849 3941 10644 5777 152 2153 959 9879 5793 78 78 78 78 78 78 78 70 78 78 78 78 78 69 78 78 5530 70 5526 69 78 78 78 70 78 78 78 78 78 78 70 15885
1506 29 3782 3956 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 14480 2323 2323 2323 2323 2323 2323 2323 2323 2323 14480 14480 14480 2323 2323 2323 2323 2323 16431 2323 2323
431 431 431 78 12715 70 78 78 78 70 70 78 78 78 78 70 78 78 78 78 78 78 78 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 78 78 78 70 78
414 1422 1569 7425 9451 78 78 70 70 78 78 78 78 16640 70 16640 71 1674 16431 14480 14480 14480 2323 3933 14480 14480 14480 14480 3933 14480 14480 14480 14480 14480 14480 14480 14480 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323
